3/meter_0.5/ZED_Right_2020_07_31_14_15_08_291.0.jpg,35.334335,57.793953,28.261805,62.56066,73.660385,69.08656,63.5507,104.1864,131.7871,126.057526
3/meter_0.5/ZED_Right_2020_07_31_14_15_08_507.0.jpg,36.464306,59.447693,26.959118,59.223293,70.920166,68.53909,64.11736,104.20999,133.94081,129.1148
3/meter_0.5/ZED_Right_2020_07_31_14_15_08_606.0.jpg,37.221504,57.92095,28.76656,61.151276,72.317085,70.220795,63.9869,103.39137,132.70311,126.249466
3/meter_0.5/ZED_Right_2020_07_31_14_15_08_772.0.jpg,39.48627,62.985603,22.760582,39.836555,54.51596,61.108418,61.551075,87.63516,121.5695,120.901306
3/meter_0.5/ZED_Right_2020_07_31_14_15_08_873.0.jpg,34.638706,59.56621,30.510807,64.50308,77.814606,65.44178,56.922626,100.05057,130.47395,122.35897
3/meter_0.5/ZED_Right_2020_07_31_14_15_16_563.0.jpg,30.109325,65.37025,11.339021,20.897747,47.349506,50.70346,53.619728,66.37978,113.35759,115.42972
3/meter_0.5/ZED_Right_2020_07_31_14_15_16_662.0.jpg,31.084038,65.41639,13.019118,24.111362,49.575005,50.88021,51.901554,68.13763,114.29942,114.69807
3/meter_0.5/ZED_Right_2020_07_31_14_15_16_827.0.jpg,30.535427,63.81323,11.410837,23.968159,47.167526,52.108364,53.85215,71.32121,117.137794,118.132614
3/meter_0.5/ZED_Right_2020_07_31_14_15_16_929.0.jpg,28.832184,62.816273,9.987617,22.35949,47.38156,50.183838,50.66291,68.109924,115.449486,115.351074
3/meter_0.5/ZED_Right_2020_07_31_14_15_17_193.0.jpg,29.871998,64.16101,13.64737,25.330324,50.528534,51.11317,51.64095,74.26632,119.46901,119.318405
3/meter_0.5/ZED_Right_2020_07_31_14_15_17_95.0.jpg,30.076767,61.89321,10.718913,23.654213,46.482124,52.730026,53.46869,70.09503,116.01989,116.14531
3/meter_0.5/ZED_Right_2020_07_31_14_15_18_995.0.jpg,90.38467,126.07762,140.42441,104.94708,130.45859,55.34571,59.52571,76.95518,117.648476,122.08737
3/meter_0.5/ZED_Right_2020_07_31_14_15_19_315.0.jpg,91.92581,127.76048,141.39328,106.20386,131.86568,54.709225,58.960846,75.73231,115.254776,119.72843
3/meter_0.5/ZED_Right_2020_07_31_14_15_19_596.0.jpg,90.054016,130.52255,143.35695,107.4121,136.8728,50.72223,54.942898,71.480415,114.067955,118.37227
3/meter_0.5/ZED_Right_2020_07_31_14_15_19_694.0.jpg,90.642975,129.16794,142.54538,107.29332,134.61891,53.605812,56.367226,74.87132,115.65591,118.855446
3/meter_0.5/ZED_Right_2020_07_31_14_15_19_94.0.jpg,89.57155,126.0788,141.10846,106.69708,132.11119,52.762108,54.77747,73.21607,115.19367,117.83916
3/meter_0.5/ZED_Right_2020_07_31_14_15_25_551.0.jpg,46.70301,108.28968,74.370056,52.16852,103.22403,69.332664,70.88523,103.816925,124.14467,125.491394
3/meter_0.5/ZED_Right_2020_07_31_14_15_25_659.0.jpg,46.99311,108.615105,74.69094,52.210655,103.42711,69.880875,71.58103,104.021164,124.58123,126.06633
3/meter_0.5/ZED_Right_2020_07_31_14_15_25_878.0.jpg,46.50556,107.99702,73.63837,51.589817,102.63118,69.09595,71.09208,103.81805,124.10351,125.82329
3/meter_0.5/ZED_Right_2020_07_31_14_15_26_108.0.jpg,45.47907,105.968704,72.72967,51.086445,101.64055,68.93263,70.31602,103.45024,123.454506,124.62875
3/meter_0.5/ZED_Right_2020_07_31_14_15_26_205.0.jpg,46.21149,107.23512,72.960655,51.43338,101.85814,68.347244,70.35565,103.084366,123.5701,125.29019
3/meter_0.5/ZED_Right_2020_07_31_14_15_28_133.0.jpg,91.585495,124.11546,132.628,93.66806,116.62502,64.2554,62.548683,95.28354,124.94464,125.0228
3/meter_0.5/ZED_Right_2020_07_31_14_15_28_242.0.jpg,90.591446,122.80031,132.55235,94.94673,117.69044,62.95158,60.777035,93.64255,125.07826,124.701294
3/meter_0.5/ZED_Right_2020_07_31_14_15_28_469.0.jpg,90.32037,123.01571,133.02084,95.13062,118.41753,62.484226,60.3874,92.91885,124.76521,124.46271
3/meter_0.5/ZED_Right_2020_07_31_14_15_28_706.0.jpg,90.3429,122.61687,132.67603,95.37593,117.91148,64.05288,61.168556,94.29356,126.083176,125.12295
3/meter_0.5/ZED_Right_2020_07_31_14_15_28_823.0.jpg,90.953964,122.24243,131.77576,95.18425,116.74888,65.46306,63.557343,95.18446,126.5102,126.30954
3/meter_0.5/ZED_Right_2020_07_31_14_15_30_260.0.jpg,34.510796,66.4441,28.576237,52.040806,73.33684,67.475494,61.74663,99.08672,128.12408,122.522766
3/meter_0.5/ZED_Right_2020_07_31_14_15_30_386.0.jpg,35.05121,67.042076,30.719818,53.22611,74.74579,68.28025,61.869354,98.60661,126.860535,120.72406
3/meter_0.5/ZED_Right_2020_07_31_14_15_30_570.0.jpg,36.156937,67.365555,31.464104,53.693764,74.65842,69.04352,62.976536,99.546165,127.45921,121.618576
3/meter_0.5/ZED_Right_2020_07_31_14_15_30_811.0.jpg,37.973534,68.27438,31.80346,51.81218,74.48995,69.276215,62.89247,97.62013,128.03665,121.710144
3/meter_0.5/ZED_Right_2020_07_31_14_15_30_910.0.jpg,36.07168,67.17673,30.780396,52.43965,73.66451,68.59162,62.98169,98.992004,126.98859,121.543045
3/meter_0.5/ZED_Right_2020_07_31_14_15_32_430.0.jpg,37.78664,66.77492,16.094742,27.547012,47.64954,50.40206,55.337387,67.89969,113.15546,116.830505
3/meter_0.5/ZED_Right_2020_07_31_14_15_32_667.0.jpg,38.90318,68.61412,19.174782,28.581667,48.64985,54.41176,60.482235,71.61778,113.9599,118.68704
3/meter_0.5/ZED_Right_2020_07_31_14_15_32_773.0.jpg,36.023884,66.622505,15.465965,26.360922,47.417923,51.249588,56.166817,68.328636,113.09953,116.79611
3/meter_0.5/ZED_Right_2020_07_31_14_15_33_538.0.jpg,30.881401,80.98862,22.631145,21.658157,57.911026,51.391495,59.986385,71.61136,112.8533,119.89691
3/meter_0.5/ZED_Right_2020_07_31_14_15_34_569.0.jpg,47.50087,120.0379,88.04053,47.65045,115.374146,49.28461,49.927414,68.1879,105.049286,106.20265
3/meter_0.5/ZED_Right_2020_07_31_14_15_34_819.0.jpg,51.163742,122.2982,90.57048,49.484947,115.42944,45.60596,49.24067,63.416653,101.50211,105.22584
3/meter_0.5/ZED_Right_2020_07_31_14_15_35_16.0.jpg,51.69079,118.42009,88.206696,53.23948,114.968636,55.240368,53.686638,65.65482,107.128204,106.562836
3/meter_0.5/ZED_Right_2020_07_31_14_15_36_132.0.jpg,89.242775,125.39209,136.92096,101.00823,127.17992,57.541496,61.2673,84.08766,119.09146,123.1949
3/meter_0.5/ZED_Right_2020_07_31_14_15_36_18.0.jpg,89.75908,123.194885,135.9559,101.4322,127.71366,57.187366,60.523968,80.75212,116.857086,120.329895
3/meter_0.5/ZED_Right_2020_07_31_14_15_36_303.0.jpg,90.0586,124.63383,136.3339,100.69948,125.85141,58.777027,63.728313,85.5296,119.224884,124.298676
3/meter_0.5/ZED_Right_2020_07_31_14_15_36_551.0.jpg,90.040665,125.22655,136.0745,99.894295,125.84813,58.767235,63.912193,86.433495,119.18632,124.42491
4/meter_0.5/ZED_Left_2020_07_31_14_43_09_723.0.jpg,52.299633,110.44963,82.590515,58.43411,105.04912,65.34695,64.28977,93.77464,122.01402,121.31151
4/meter_0.5/ZED_Left_2020_07_31_14_43_09_951.0.jpg,52.65126,110.96861,83.23088,58.634415,105.91391,65.62056,64.48636,94.125824,121.79602,121.02193
4/meter_0.5/ZED_Left_2020_07_31_14_43_10_155.0.jpg,52.7269,110.607796,82.88547,58.14193,105.59403,64.900986,64.12925,93.37607,120.85057,120.37743
4/meter_0.5/ZED_Left_2020_07_31_14_43_10_254.0.jpg,52.823162,109.26613,81.54303,57.701157,104.186714,62.961277,61.939026,90.57777,119.01475,118.22638
4/meter_0.5/ZED_Left_2020_07_31_14_43_10_48.0.jpg,53.142883,111.032036,83.02613,58.49904,105.83713,64.75941,64.08464,93.137695,120.703445,120.30773
4/meter_0.5/ZED_Left_2020_07_31_14_43_11_416.0.jpg,72.15507,122.4684,120.09444,92.768715,128.35936,55.467308,56.236694,80.03691,120.93522,121.53874
4/meter_0.5/ZED_Left_2020_07_31_14_43_11_666.0.jpg,75.429375,125.088486,122.07673,93.116486,129.07971,57.584946,58.133068,81.283485,119.57802,120.13893
4/meter_0.5/ZED_Left_2020_07_31_14_43_11_912.0.jpg,76.984276,124.85637,123.9473,93.46928,130.19482,55.370094,54.13964,80.10187,118.63547,117.779465
4/meter_0.5/ZED_Left_2020_07_31_14_43_13_104.0.jpg,34.93879,90.68688,47.200607,36.498802,78.95692,59.964943,61.163704,79.441536,117.94196,119.121216
4/meter_0.5/ZED_Left_2020_07_31_14_43_13_329.0.jpg,35.629875,91.170494,48.39495,37.86823,80.33448,61.453636,61.68139,80.42125,119.502144,119.85764
4/meter_0.5/ZED_Left_2020_07_31_14_43_13_428.0.jpg,34.562546,90.32196,47.5658,37.19436,79.73997,62.88978,63.020073,81.779205,120.75936,121.01976
4/meter_0.5/ZED_Left_2020_07_31_14_43_13_542.0.jpg,34.369297,90.342926,47.65337,37.05467,79.887474,63.136593,63.251003,82.05859,120.85903,121.10826
4/meter_0.5/ZED_Left_2020_07_31_14_43_13_645.0.jpg,36.06945,91.66176,48.83749,38.43719,80.846794,61.909386,62.081955,80.920944,120.02117,120.32879
4/meter_0.5/ZED_Left_2020_07_31_14_43_14_721.0.jpg,36.113945,87.057175,52.349236,47.041466,88.27183,72.80312,69.781166,106.00023,126.156784,123.27903
4/meter_0.5/ZED_Left_2020_07_31_14_43_14_964.0.jpg,36.391754,87.078384,51.852005,46.780888,87.9267,72.52616,69.51825,104.8494,125.86697,123.013275
4/meter_0.5/ZED_Left_2020_07_31_14_43_15_133.0.jpg,37.538193,87.42435,52.84362,48.520966,89.6196,71.84407,67.94259,104.87459,125.12482,121.46025
4/meter_0.5/ZED_Left_2020_07_31_14_43_15_255.0.jpg,37.3088,87.40091,52.293823,47.652344,88.38817,71.99866,68.695496,104.119965,125.68048,122.561386
4/meter_0.5/ZED_Left_2020_07_31_14_43_16_252.0.jpg,78.46729,123.623505,119.22537,82.22446,118.801956,71.47492,62.302147,103.645645,125.675735,119.07449
4/meter_0.5/ZED_Left_2020_07_31_14_43_16_492.0.jpg,79.37999,124.33748,119.139755,82.87294,119.09383,71.59938,63.05592,103.47972,125.00037,118.82942
4/meter_0.5/ZED_Left_2020_07_31_14_43_16_731.0.jpg,78.759224,123.7469,119.742065,83.56322,119.1987,71.47745,63.74118,102.62808,125.88639,120.37332
4/meter_0.5/ZED_Left_2020_07_31_14_43_16_837.0.jpg,78.736176,123.209076,119.117905,83.03673,118.642914,69.390144,61.980686,100.45424,123.59081,118.3304
4/meter_0.5/ZED_Left_2020_07_31_14_43_20_354.0.jpg,50.756645,110.46962,81.40179,56.64071,104.853134,65.13673,63.913765,89.225685,119.99017,119.30104
4/meter_0.5/ZED_Left_2020_07_31_14_43_20_473.0.jpg,49.108982,107.52957,79.19238,55.318153,103.16349,66.58858,65.027916,91.16913,120.32738,119.29712
4/meter_0.5/ZED_Left_2020_07_31_14_43_20_635.0.jpg,48.41796,108.30138,77.70758,53.996246,102.75481,62.95637,61.63394,87.87536,119.62901,118.71893
4/meter_0.5/ZED_Left_2020_07_31_14_43_20_870.0.jpg,50.01911,107.9001,78.814835,55.232613,101.923615,64.51831,63.56582,89.60547,119.96487,119.35152
4/meter_0.5/ZED_Left_2020_07_31_14_43_22_118.0.jpg,79.3112,122.184074,127.599525,98.52897,130.3834,53.85884,53.16989,75.3667,115.616104,115.27901
4/meter_0.5/ZED_Left_2020_07_31_14_43_22_362.0.jpg,80.05073,124.72324,128.68771,99.58656,132.47313,53.23782,52.881035,75.48683,115.58424,115.41434
4/meter_0.5/ZED_Left_2020_07_31_14_43_22_607.0.jpg,79.68606,124.57363,128.02931,97.80669,131.36412,53.68854,53.479645,76.47587,115.699844,115.71608
4/meter_0.5/ZED_Left_2020_07_31_14_43_23_733.0.jpg,32.447186,84.47842,37.595222,33.61962,71.4211,58.686905,60.631886,79.63689,117.84776,119.45896
4/meter_0.5/ZED_Left_2020_07_31_14_43_23_842.0.jpg,33.8792,85.58388,39.11905,35.044285,72.528175,58.719093,60.328743,78.51196,116.92259,118.283066
4/meter_0.5/ZED_Left_2020_07_31_14_43_24_233.0.jpg,32.973515,86.961815,39.510075,34.96337,74.225624,58.932144,60.44222,80.348724,118.45187,119.75275
4/meter_0.5/ZED_Left_2020_07_31_14_43_24_344.0.jpg,33.61532,87.05473,40.2415,35.655857,74.65488,59.29492,60.45061,80.02247,118.33393,119.3259
4/meter_0.5/ZED_Left_2020_07_31_14_43_24_7.0.jpg,33.531345,86.3587,39.437084,34.415127,73.13798,55.706955,57.51879,75.66326,114.449234,116.00664
4/meter_0.5/ZED_Left_2020_07_31_14_43_25_495.0.jpg,33.906292,83.192764,45.48896,44.3667,81.6315,69.18979,67.57944,105.421875,126.77301,124.98926
4/meter_0.5/ZED_Left_2020_07_31_14_43_25_732.0.jpg,35.984974,85.189316,47.772976,45.83254,83.41622,69.63449,68.47171,106.22537,126.5676,125.16478
4/meter_0.5/ZED_Left_2020_07_31_14_43_25_966.0.jpg,36.11732,86.48561,48.050987,46.09898,83.85593,69.7383,69.013664,106.83059,127.76404,126.75372
4/meter_0.5/ZED_Left_2020_07_31_14_43_27_207.0.jpg,77.755104,125.9733,114.45779,69.639435,106.124916,72.79726,68.79535,114.79747,127.17098,125.21232
4/meter_0.5/ZED_Left_2020_07_31_14_43_27_454.0.jpg,79.7808,130.17265,118.83228,73.358734,112.204735,70.292404,66.53603,112.27799,126.648056,124.77589
4/meter_0.5/ZED_Left_2020_07_31_14_43_27_635.0.jpg,80.10155,130.1541,119.3772,73.46458,111.489296,71.78331,67.24255,113.48934,127.683945,125.266464
4/meter_0.5/ZED_Right_2020_07_31_14_43_09_723.0.jpg,47.925835,104.46654,75.14104,53.271057,100.59961,66.31366,65.32184,93.12356,120.188225,119.52702
4/meter_0.5/ZED_Right_2020_07_31_14_43_09_951.0.jpg,47.46159,104.729706,74.82689,52.651634,100.40515,65.30203,64.64426,92.41408,119.86426,119.50998
4/meter_0.5/ZED_Right_2020_07_31_14_43_10_155.0.jpg,48.94682,104.68637,74.820015,53.214195,99.90185,64.679276,64.42168,91.552666,119.36853,119.193504
4/meter_0.5/ZED_Right_2020_07_31_14_43_10_254.0.jpg,48.90978,104.38729,74.69217,53.009766,99.82681,64.9005,64.63072,91.11705,118.45381,118.28543
4/meter_0.5/ZED_Right_2020_07_31_14_43_10_48.0.jpg,48.42072,104.27748,74.0651,52.65194,99.49687,64.70387,64.4284,91.26297,119.39722,119.21586
4/meter_0.5/ZED_Right_2020_07_31_14_43_11_416.0.jpg,71.62536,124.10077,117.02046,87.58377,128.10739,54.801273,54.2501,77.43715,116.5945,116.252365
4/meter_0.5/ZED_Right_2020_07_31_14_43_11_666.0.jpg,71.19176,123.24469,114.74002,85.66739,123.698845,57.64841,60.305214,80.82333,119.11141,121.486176
4/meter_0.5/ZED_Right_2020_07_31_14_43_11_912.0.jpg,70.8483,122.897835,114.551254,85.486465,123.50056,56.620674,59.57878,79.88656,118.4702,121.09436
4/meter_0.5/ZED_Right_2020_07_31_14_43_13_104.0.jpg,34.333397,86.82622,42.429752,35.739628,74.75809,59.823437,60.61707,78.750175,118.21831,118.94707
4/meter_0.5/ZED_Right_2020_07_31_14_43_13_329.0.jpg,33.873936,84.35097,41.764053,35.916893,73.61176,62.07857,62.148052,80.212364,118.85869,118.92251
4/meter_0.5/ZED_Right_2020_07_31_14_43_13_428.0.jpg,33.784958,84.90735,42.808987,37.97187,75.82974,63.91342,62.235504,82.915985,121.85066,120.40549
4/meter_0.5/ZED_Right_2020_07_31_14_43_13_542.0.jpg,34.051987,85.405045,42.948204,38.93689,76.73168,63.83411,61.39605,82.71272,122.53541,120.43343
4/meter_0.5/ZED_Right_2020_07_31_14_43_13_645.0.jpg,33.485905,84.76292,42.464188,38.00222,75.79253,63.80861,61.87552,82.950676,122.19397,120.51273
4/meter_0.5/ZED_Right_2020_07_31_14_43_14_721.0.jpg,35.254913,82.77046,44.85041,44.40406,81.42083,70.46466,68.12932,102.30333,125.4546,123.10449
4/meter_0.5/ZED_Right_2020_07_31_14_43_14_964.0.jpg,34.991264,82.02696,46.246967,45.587482,82.9561,69.965126,65.896065,101.09952,124.10713,120.275566
4/meter_0.5/ZED_Right_2020_07_31_14_43_15_133.0.jpg,34.027515,80.311966,44.507355,43.846874,81.03868,69.36092,65.50194,99.867966,123.33208,119.66431
4/meter_0.5/ZED_Right_2020_07_31_14_43_15_255.0.jpg,35.650333,83.57311,46.060966,45.541145,83.14906,68.40071,65.10263,100.40875,124.68453,121.52353
4/meter_0.5/ZED_Right_2020_07_31_14_43_16_252.0.jpg,75.43149,126.059326,116.38829,77.91802,119.34648,71.23453,64.20295,105.64209,126.71985,121.70338
4/meter_0.5/ZED_Right_2020_07_31_14_43_16_492.0.jpg,75.34506,123.67755,114.968025,78.53345,118.43834,72.809975,65.4959,105.18315,125.39353,120.09833
4/meter_0.5/ZED_Right_2020_07_31_14_43_16_731.0.jpg,75.135506,124.50751,115.17104,78.488754,119.049675,70.56438,63.182716,103.576584,124.65713,119.26533
4/meter_0.5/ZED_Right_2020_07_31_14_43_16_837.0.jpg,75.27379,124.73258,116.37224,79.1599,118.78427,72.68805,65.34463,105.91923,128.20009,122.90203
4/meter_0.5/ZED_Right_2020_07_31_14_43_20_354.0.jpg,47.81858,105.5945,73.566864,52.768906,100.146034,65.181435,64.1196,89.94514,120.579414,119.79494
4/meter_0.5/ZED_Right_2020_07_31_14_43_20_473.0.jpg,46.16083,104.968216,72.778046,52.04048,100.18371,66.70274,65.39893,91.59626,120.85161,120.018555
4/meter_0.5/ZED_Right_2020_07_31_14_43_20_635.0.jpg,47.253742,104.93666,72.49851,53.01999,99.092926,64.55267,63.09696,88.93051,120.34653,119.26175
4/meter_0.5/ZED_Right_2020_07_31_14_43_20_870.0.jpg,46.184902,104.17107,72.118996,52.096054,98.61108,64.47392,62.928818,88.86326,120.309906,119.1577
4/meter_0.5/ZED_Right_2020_07_31_14_43_22_118.0.jpg,71.58911,122.38403,120.72786,92.35969,128.60915,54.495125,56.441612,77.06094,118.4764,120.079155
4/meter_0.5/ZED_Right_2020_07_31_14_43_22_362.0.jpg,71.82943,122.204445,118.78488,91.47876,127.60416,55.98154,57.06977,78.07721,118.13854,119.060524
4/meter_0.5/ZED_Right_2020_07_31_14_43_22_607.0.jpg,68.73286,119.000786,117.04994,89.95802,126.25187,55.597748,56.802616,76.32651,117.38855,118.3862
4/meter_0.5/ZED_Right_2020_07_31_14_43_23_733.0.jpg,31.461277,78.04108,31.782532,33.561245,66.84741,57.301895,57.375816,77.13872,115.965515,115.80881
4/meter_0.5/ZED_Right_2020_07_31_14_43_23_842.0.jpg,32.12561,80.263275,32.272602,33.377056,67.43935,56.871033,58.442265,77.80251,116.31293,117.44757
4/meter_0.5/ZED_Right_2020_07_31_14_43_24_233.0.jpg,31.23056,81.056335,33.849785,34.071354,69.54295,60.092278,60.798454,81.95238,118.69542,119.107956
4/meter_0.5/ZED_Right_2020_07_31_14_43_24_344.0.jpg,30.659386,80.077774,33.33939,33.418724,68.74085,59.80402,60.290222,80.9996,118.48069,118.721985
4/meter_0.5/ZED_Right_2020_07_31_14_43_24_7.0.jpg,30.775738,80.02272,32.874943,32.825745,68.06967,58.474827,59.78577,80.072556,117.56224,118.49701
4/meter_0.5/ZED_Right_2020_07_31_14_43_25_495.0.jpg,33.11637,79.75877,43.446854,49.042084,84.64453,70.156204,65.48804,106.84378,126.95049,122.477234
4/meter_0.5/ZED_Right_2020_07_31_14_43_25_732.0.jpg,33.734337,81.24679,44.318157,50.933098,87.23132,68.38044,63.907738,107.406,127.31286,122.984634
4/meter_0.5/ZED_Right_2020_07_31_14_43_25_966.0.jpg,33.040257,80.89985,43.464436,48.585987,85.25361,69.12715,64.84456,107.054665,127.27761,123.12175
4/meter_0.5/ZED_Right_2020_07_31_14_43_27_207.0.jpg,73.93479,125.69512,111.6547,69.34642,110.450806,71.15369,68.12362,113.15277,125.096664,123.62588
4/meter_0.5/ZED_Right_2020_07_31_14_43_27_454.0.jpg,78.60812,131.06381,114.91254,72.77617,113.95657,68.654755,67.51092,111.30509,125.30057,125.33606
4/meter_0.5/ZED_Right_2020_07_31_14_43_27_635.0.jpg,75.01148,123.472305,116.26335,79.21079,117.23096,74.301056,62.815163,108.830986,129.1159,120.662796
5/meter_0.5/ZED_Left_2020_07_31_14_20_08_165.0.jpg,51.78788,118.01182,87.224365,56.347713,109.285904,53.505135,55.28218,89.85466,119.094,120.816
5/meter_0.5/ZED_Left_2020_07_31_14_20_08_381.0.jpg,52.194252,118.505554,87.39783,55.563347,109.5918,53.55936,56.205635,91.48441,119.37883,121.79902
5/meter_0.5/ZED_Left_2020_07_31_14_20_08_479.0.jpg,52.60807,118.95725,88.07184,55.3351,109.697556,53.472733,56.505352,91.401794,118.972664,121.71738
5/meter_0.5/ZED_Left_2020_07_31_14_20_08_61.0.jpg,52.562447,118.31913,87.347244,56.461746,111.081535,53.32509,54.792206,89.56513,117.396706,118.825714
5/meter_0.5/ZED_Left_2020_07_31_14_20_08_639.0.jpg,53.793037,118.97708,87.612595,55.809956,110.02655,52.307045,55.644115,89.61528,116.65742,119.64609
5/meter_0.5/ZED_Left_2020_07_31_14_20_08_738.0.jpg,52.5959,118.03267,87.588875,56.269447,109.48032,53.979195,56.28576,91.30077,118.8377,120.96709
5/meter_0.5/ZED_Left_2020_07_31_14_20_09_474.0.jpg,51.86065,118.49117,87.75217,55.60531,109.599396,52.89821,55.097076,89.60011,118.27626,120.36078
5/meter_0.5/ZED_Left_2020_07_31_14_20_09_599.0.jpg,52.213203,117.683945,87.553406,56.177597,108.81058,52.94072,55.03277,89.16371,118.294754,120.296326
5/meter_0.5/ZED_Left_2020_07_31_14_20_10_849.0.jpg,91.614914,127.9133,136.40125,95.845,120.406425,58.948906,57.750862,90.22734,121.78249,122.26892
5/meter_0.5/ZED_Left_2020_07_31_14_20_10_945.0.jpg,89.75249,125.36469,132.03885,93.28653,119.955505,56.820206,57.44374,86.85776,115.91915,117.58676
5/meter_0.5/ZED_Left_2020_07_31_14_20_11_108.0.jpg,90.51766,127.83029,135.18387,92.79132,120.146545,56.957684,55.694084,88.59134,118.03851,118.57245
5/meter_0.5/ZED_Left_2020_07_31_14_20_11_211.0.jpg,93.11232,130.02585,138.2214,95.4755,120.87451,60.054626,57.659225,92.749794,123.64999,123.26979
5/meter_0.5/ZED_Left_2020_07_31_14_20_11_433.0.jpg,93.30421,128.08948,138.01768,96.934494,119.77022,60.390263,57.229176,92.406075,125.80495,124.788445
5/meter_0.5/ZED_Left_2020_07_31_14_20_11_529.0.jpg,92.36035,126.415115,135.74536,93.096,116.45738,57.853783,56.615532,89.40543,120.1852,120.92317
5/meter_0.5/ZED_Left_2020_07_31_14_20_12_894.0.jpg,31.792164,62.624474,23.271637,44.783173,64.537544,61.803635,60.953217,96.303825,123.226425,121.723206
5/meter_0.5/ZED_Left_2020_07_31_14_20_13_186.0.jpg,37.74813,62.98323,21.33495,40.89243,56.9925,59.160328,61.37079,92.135666,122.679596,123.65271
5/meter_0.5/ZED_Left_2020_07_31_14_20_13_414.0.jpg,40.553432,65.875275,25.296196,44.81832,61.43196,60.77959,62.8247,94.18024,122.824974,123.62301
5/meter_0.5/ZED_Left_2020_07_31_14_20_13_513.0.jpg,37.453342,63.06055,29.143768,56.446934,70.75038,61.524067,60.769463,100.20795,123.71503,122.25082
5/meter_0.5/ZED_Left_2020_07_31_14_20_13_7.0.jpg,35.202423,66.185,22.226788,45.986637,64.6342,56.36505,56.962048,93.84918,125.17345,124.85153
5/meter_0.5/ZED_Left_2020_07_31_14_20_16_576.0.jpg,28.87702,77.338425,20.518738,20.165504,54.787216,45.964794,52.065506,61.861374,110.13101,115.00271
5/meter_0.5/ZED_Left_2020_07_31_14_20_16_673.0.jpg,30.84838,78.81364,24.84304,25.319733,59.190407,51.080963,55.04929,66.60738,112.89667,116.078476
5/meter_0.5/ZED_Left_2020_07_31_14_20_16_837.0.jpg,29.301945,76.3881,19.70498,19.258476,53.33918,45.20109,50.796234,57.991005,108.41621,112.83792
5/meter_0.5/ZED_Left_2020_07_31_14_20_16_935.0.jpg,30.605316,79.11413,22.7707,21.393734,56.16311,47.68039,53.97839,62.736458,109.84776,114.92672
5/meter_0.5/ZED_Left_2020_07_31_14_20_17_160.0.jpg,29.386803,80.49359,20.168205,15.545783,53.839035,42.120712,50.21714,53.808212,105.25178,111.76505
5/meter_0.5/ZED_Left_2020_07_31_14_20_17_50.0.jpg,30.034723,80.87268,22.326828,19.30346,55.20031,46.04671,53.76595,63.35475,111.47697,117.56799
5/meter_0.5/ZED_Left_2020_07_31_14_20_18_319.0.jpg,90.31936,124.28542,138.35944,104.52733,126.952866,56.87268,57.305,82.61386,122.15959,123.59625
5/meter_0.5/ZED_Left_2020_07_31_14_20_18_428.0.jpg,87.21611,118.634834,132.40308,101.93778,123.361435,51.65441,54.01095,78.09169,117.15004,119.59639
5/meter_0.5/ZED_Left_2020_07_31_14_20_18_596.0.jpg,91.2413,124.948166,136.7792,100.02931,122.52242,58.829628,59.136925,88.270355,123.68709,125.18752
5/meter_0.5/ZED_Left_2020_07_31_14_20_18_697.0.jpg,89.08665,122.20944,133.4353,96.451485,119.528114,52.253227,54.305717,81.063934,116.31938,119.15298
5/meter_0.5/ZED_Left_2020_07_31_14_20_18_865.0.jpg,88.69384,123.04361,133.225,95.517044,119.63571,51.41442,53.214626,80.46894,114.88374,117.528534
5/meter_0.5/ZED_Left_2020_07_31_14_20_18_967.0.jpg,90.870514,124.52133,137.31674,100.808525,124.22706,51.45727,52.077286,79.70298,117.51122,119.10488
5/meter_0.5/ZED_Left_2020_07_31_14_20_26_164.0.jpg,48.32552,111.63899,78.53129,54.784958,106.57623,62.558815,62.663097,99.12691,123.22879,123.33912
5/meter_0.5/ZED_Left_2020_07_31_14_20_26_332.0.jpg,48.811447,111.504166,79.2773,55.88841,106.98144,62.30825,61.76872,98.25041,122.04379,121.62637
5/meter_0.5/ZED_Left_2020_07_31_14_20_26_430.0.jpg,48.20401,111.41817,79.36357,54.529972,106.99986,58.087784,57.235886,93.03438,118.917175,118.14528
5/meter_0.5/ZED_Left_2020_07_31_14_20_26_596.0.jpg,48.390198,110.75943,81.155716,56.144073,108.58689,61.775772,59.870407,96.853676,119.59314,118.00984
5/meter_0.5/ZED_Left_2020_07_31_14_20_26_64.0.jpg,47.790775,110.1799,76.97886,54.627144,105.21356,63.527454,63.63147,99.96916,123.464935,123.584915
5/meter_0.5/ZED_Left_2020_07_31_14_20_26_695.0.jpg,48.860188,112.00889,81.892715,56.511307,109.06073,61.411404,59.780052,96.59637,119.75374,118.42207
5/meter_0.5/ZED_Left_2020_07_31_14_20_28_178.0.jpg,30.931501,77.34495,33.530693,45.560184,80.3763,64.494965,63.590958,102.94862,124.89076,123.47014
5/meter_0.5/ZED_Left_2020_07_31_14_20_28_363.0.jpg,30.544468,73.68256,34.57094,45.608406,77.67154,72.92064,70.15631,106.06881,127.34285,124.38991
5/meter_0.5/ZED_Left_2020_07_31_14_20_28_591.0.jpg,31.717506,74.86006,36.262047,46.843876,79.283585,73.068,70.58331,106.56327,126.93938,124.22081
5/meter_0.5/ZED_Left_2020_07_31_14_20_28_67.0.jpg,29.055897,72.47403,33.706123,44.31669,77.36881,69.17233,66.42825,103.90759,124.92819,121.93663
